SDSS_NAME,RA_1,DEC_1,PLATE,MJD,FIBERID,Z,usrid,separation_2,probability,name,ra_2,dec_2,err_ellipse_r0,err_ellipse_r1,err_ellipse_ang,significance,likelihood_class,conf_flag,sat_src_flag,streak_src_flag,flux_aper_b,flux_aper_lolim_b,flux_aper_hilim_b,flux_aper_w,flux_aper_lolim_w,flux_aper_hilim_w,flux_aper_avg_b,flux_aper_avg_lolim_b,flux_aper_avg_hilim_b,flux_aper_avg_w,flux_aper_avg_lolim_w,flux_aper_avg_hilim_w,Separation
152150.55+505123.1,230.46063250770464,50.85643941755554,8395,57834,660,3.5915355682373047,31192,1.1298425346057965,0.24498802385334295,2CXO J152150.5+505122,230.46047177775642,50.856142423426036,2.3794198506044015,1.6327397980995513,96.58652336988989,3.8750000000001,TRUE,false,false,false,1.5658179440633E-14,9.7863621503956E-15,2.120378465919E-14,,,,1.5658179440633E-14,9.7863621503956E-15,2.120378465919E-14,,,,1.1298517170751818
152152.71+520316.5,230.46964327594145,52.05458733213414,8394,57865,85,2.0680315494537354,31211,1.0427565048903757,0.01870812751165618,2CXO J152152.8+520316,230.4701020206869,52.0545215570487,1.0879110736514528,1.0037041519262615,0.6306865331210929,3.7499999999999463,TRUE,false,false,false,3.2383044367182E-15,2.2891462397491E-15,4.1316297985715E-15,,,,3.2383044367182E-15,2.2891462397491E-15,4.1316297985715E-15,,,,1.0427548727434806
152211.06+524824.4,230.54609136964604,52.80679152713128,8394,57865,77,1.7967473268508911,31368,1.8365744925305678,0.185643641562504,2CXO J152211.1+524826,230.5463939829441,52.80726776188603,3.3979289141822684,2.5098381232421367,0.9607901726383261,3.352941176470619,TRUE,false,false,false,1.0915617332495E-14,7.2084265403271E-15,1.4416853080654E-14,,,,1.0915617332495E-14,7.2084265403271E-15,1.4416853080654E-14,,,,1.836575147959484
152212.11+074000.2,230.5504980392663,7.666738501464505,5490,56003,204,1.736,31380,0.2438420580725454,0.4562733441014867,2CXO J152212.1+074000,230.55051025918408,7.6666718575708455,0.801205293771911,0.801205293771911,0.0,11.686753804399501,TRUE,false,false,false,3.6892735699863E-14,3.3703546952002E-14,4.0081924447723E-14,,,,3.6892735699863E-14,3.3703546952002E-14,4.0081924447723E-14,,,,0.2438472482124434
152238.14+515911.1,230.65893736138315,51.98642112468039,8395,57834,667,1.6365125179290771,31635,1.180240680215382,0.07786635254015994,2CXO J152238.2+515910,230.65942980869897,51.9862965979605,1.6402097096315746,1.3787905540805012,163.18565594282413,5.352941176470576,TRUE,false,false,false,1.5489288808109E-14,1.1676540793805E-14,1.9063740071519E-14,,,,1.5489288808109E-14,1.1676540793805E-14,1.9063740071519E-14,,,,1.1802376444785205
152305.66+540020.9,230.77362072112038,54.00582510620363,8394,57865,964,1.7124522924423218,31912,0.42907072228982845,0.8192957969407116,2CXO J152305.6+540021,230.7736608263042,54.005941935852796,4.597300709801483,2.8963092450263965,120.7616611086647,3.0555555555554728,TRUE,false,false,false,9.7852498390327E-15,5.8295105424025E-15,1.3740989135663E-14,,,,9.7852498390327E-15,5.8295105424025E-15,1.3740989135663E-14,,,,0.4290606092459742
152339.97+083404.0,230.91655826768152,8.567801964422472,5490,56003,144,1.027,32241,0.8261085565497901,0.06727792506396024,2CXO J152339.9+083403,230.91648079656397,8.567585655518188,1.1064018480300866,0.8123759330994182,84.5238599886489,15.959557201690027,TRUE,false,false,false,9.6454344286355E-14,8.8272374882931E-14,1.0412494060207E-13,,,,1.0225182577541E-13,9.5040530192116E-14,1.0901241538476E-13,,,,0.8261047821346419
152651.30+355712.2,231.71375492905887,35.95341397354647,4978,56036,258,2.543,33976,0.09292195614766185,0.804127922562573,2CXO J152651.3+355712,231.7137560477695,35.95343974934047,0.9171044432689566,0.8487225446166965,64.15183315066997,3.5882352941176774,TRUE,false,false,false,1.0222770639357E-14,7.2772265568307E-15,1.3168314721884E-14,,,,1.0222770639357E-14,7.2772265568307E-15,1.3168314721884E-14,,,,0.0928501103146864
152658.15+355957.8,231.7423000157212,35.99938957774523,10744,58199,895,1.7433314323425293,34027,0.17974561277589612,0.6512575553343264,2CXO J152658.1+355957,231.74223830263008,35.999389023523335,0.973362238572662,0.7712812630317128,126.71296753179055,2.111111111111138,TRUE,false,false,false,3.0942727575037E-15,1.4216928885828E-15,4.7668526264247E-15,,,,3.0942727575037E-15,1.4216928885828E-15,4.7668526264247E-15,,,,0.17974944774446758
152700.64+355026.5,231.7527069388066,35.84070481446975,10744,58199,157,1.1075341701507568,34063,0.6901276675476342,0.5733257189041817,2CXO J152700.6+355025,231.75257094726442,35.84054798213853,2.999658786157697,1.8108352235303458,40.14085780490575,4.222222222222262,TRUE,false,false,false,2.3317178604929E-14,1.7299842190753E-14,2.9334515019104E-14,,,,2.3317178604929E-14,1.7299842190753E-14,2.9334515019104E-14,,,,0.6901261348183444
152706.71+360620.9,231.7779956813252,36.10581275844278,10744,58199,894,0.7633008360862732,34097,0.6537422358789483,0.7101076900201584,2CXO J152706.6+360621,231.77791381047882,36.1059818799477,4.304955319386979,2.280354097376964,126.27042957174407,2.9714285714285276,TRUE,false,false,false,4.2565015232358E-14,2.6603134520224E-14,5.7640124793818E-14,,,,4.2565015232358E-14,2.6603134520224E-14,5.7640124793818E-14,,,,0.6537480752630082
152918.79+592732.9,232.32833216812233,59.45914991670518,8426,58224,670,1.234938383102417,35178,0.1175219346534126,0.8134357094471829,2CXO J152918.8+592732,232.3283958731397,59.45915410192545,1.218935964890225,0.8901369956669402,71.22997316454257,2.0,TRUE,false,false,false,2.1716062426827E-14,1.0564570910348E-14,3.2280633337176E-14,,,,2.1716062426827E-14,1.0564570910348E-14,3.2280633337176E-14,,,,0.11750863818627234
152935.67+593055.8,232.3986427927523,59.51552007713467,8426,58224,668,1.0237746238708496,35329,0.1462135167284927,0.7209929887013785,2CXO J152935.6+593056,232.398610038401,59.51555713863229,1.0021358183362976,0.7978674136996389,158.9559737862955,3.4634146341464187,TRUE,false,false,false,5.2012136967601E-14,3.6628265470141E-14,6.6663443155657E-14,,,,5.2012136967601E-14,3.6628265470141E-14,6.6663443155657E-14,,,,0.1462176476608078
153149.77+472348.9,232.95739470299867,47.396939870954945,8510,57846,752,1.5755597352981567,36417,0.6455992211724906,0.443418859945962,2CXO J153149.8+472349,232.95754598812698,47.39708708890802,2.0619660724518605,1.5037032658305902,114.13608820882749,4.594594594594693,TRUE,false,false,false,5.2490069380889E-14,4.0327736231659E-14,6.4012279732792E-14,,,,5.2490069380889E-14,4.0327736231659E-14,6.4012279732792E-14,,,,0.6455988933787329
153159.23+324804.7,232.99679770450427,32.80132247812836,10925,58271,90,1.6789559125900269,36492,0.3271455629043473,0.5691604857014627,2CXO J153159.2+324804,232.99687561166184,32.801385484582426,1.4066419389714655,1.4066419389714655,0.0,9.420998833446143,TRUE,true,false,false,2.158784500963E-14,1.8257000510441E-14,2.4918689508819E-14,,,,2.158784500963E-14,1.8257000510441E-14,2.4918689508819E-14,,,,0.3271470977029521
153222.99+324026.7,233.09582172506987,32.674085498930516,10925,58271,88,1.4897366762161255,36678,0.3062500231194097,0.34540372598080105,2CXO J153223.0+324026,233.09591918102365,32.67410802311231,0.7945809040621327,0.7441263193138901,27.722169550443994,14.758706522928433,TRUE,false,false,false,2.8703108706456E-14,2.6639552598912E-14,3.0766664814E-14,,,,2.8703108706456E-14,2.6639552598912E-14,3.0766664814E-14,,,,0.3062523381322851
153244.22+472405.1,233.18424981119784,47.40142573132025,8510,57846,791,0.703479528427124,36867,0.2258405431622334,0.5547217384834833,2CXO J153244.2+472405,233.1843282727009,47.40145911630742,0.9358609933575229,0.7795717108451038,27.237066589726425,7.05449333111769,TRUE,false,false,false,1.2719061965367E-13,1.0892328413831E-13,1.4545795516903E-13,,,,1.2719061965367E-13,1.0892328413831E-13,1.4545795516903E-13,,,,0.22582469092355734
153250.21+301714.1,233.20921997305757,30.287262043122933,4722,55735,526,0.214,36920,0.028503255876644134,0.9239017670362252,2CXO J153250.2+301714,233.20922898488743,30.287260764859337,0.7304095505510364,0.7244616813543685,70.12714621403504,17.76337807042463,TRUE,false,false,false,4.5047488041877E-14,4.230482241748E-14,4.7628820394251E-14,,,,3.6233131941125E-14,3.4123890925061E-14,3.8210545393685E-14,,,,0.028389858388651792
153552.03+495739.0,233.96680581056955,49.96086022315433,8407,57839,328,1.1209193468093872,38384,1.8999480261178343,0.3122569432937098,2CXO J153551.9+495740,233.96629104777435,49.961271164159534,4.603051818765279,3.799533312382854,71.60767603284256,7.849226121009616,TRUE,false,false,false,2.8624049908794E-13,2.433268110605E-13,3.2662985252553E-13,,,,2.8624049908794E-13,2.433268110605E-13,3.2662985252553E-13,,,,1.899945881997995
153602.11+495925.8,234.00881640969408,49.990501638983964,8407,57839,330,1.5650849342346191,38469,0.6988199827866572,0.8192567138539046,2CXO J153602.1+495925,234.00891139051555,49.990317377085994,7.485895745168422,3.864243676911565,38.22962913506012,3.028571428571453,TRUE,false,false,false,1.2924123872551E-14,3.5247610561502E-15,2.2323486688951E-14,,,,1.2924123872551E-14,3.5247610561502E-15,2.2323486688951E-14,,,,0.6988205664622252
153910.24+415528.3,234.7926901350886,41.92454114328417,8512,57903,345,0.8751447200775146,40157,0.19361146790042125,0.9613168742038225,2CXO J153910.2+415528,234.79268960215063,41.924487357738805,9.771153452576044,6.408085337545153,151.10495219264365,3.352941176470582,MARGINAL,false,false,false,3.6707976354212E-14,2.2649602431322E-14,5.0766350277101E-14,,,,3.6707976354212E-14,2.2649602431322E-14,5.0766350277101E-14,,,,0.19363322507009478
153913.53+430743.6,234.80638859203822,43.12878892879778,8511,57901,204,1.580762505531311,40194,0.2874747024268048,0.794404357380514,2CXO J153913.5+430743,234.8064757993743,43.12874070676551,2.700221415308402,1.7004377411439746,163.43567372528105,4.666666666667131,TRUE,false,false,false,1.9435960152704E-14,1.4724212236897E-14,2.4147708068511E-14,,,,1.9435960152704E-14,1.4724212236897E-14,2.4147708068511E-14,,,,0.28746230569633774
153919.91+343344.4,234.83297025884542,34.562352333279414,4971,55747,628,1.743,40273,0.29777314019811074,0.6212942062084659,2CXO J153919.9+343344,234.83303448673894,34.56241592921996,1.4754175463042696,1.1747377441341464,12.789771329602644,4.315789473684565,TRUE,false,false,false,2.2094531653246E-14,1.6738281555489E-14,2.7450781751003E-14,,,,2.2094531653246E-14,1.6738281555489E-14,2.7450781751003E-14,,,,0.29777970825618794
153931.01+395326.9,234.87923809575202,39.89081899549352,8517,57899,76,2.095478057861328,40361,0.6121297690991084,0.5850651405448742,2CXO J153931.0+395326,234.8794596811506,39.890821768369136,2.7442488917901935,2.2105364396638443,102.47159652209979,2.944444444444404,TRUE,false,false,false,2.1977350081336E-14,1.4513344393335E-14,2.9441355769336E-14,,,,2.1977350081336E-14,1.4513344393335E-14,2.9441355769336E-14,,,,0.6121367160485032
153944.43+395508.5,234.93515871654031,39.919049762099476,8517,57899,75,1.8954216241836548,40511,1.1331154145187117,0.28280532926763524,2CXO J153944.4+395509,234.93540914001449,39.91929912490147,2.5829239769620584,1.8665753659918976,110.0452092657009,3.0857142857141295,TRUE,false,false,false,2.5542438300263E-14,1.6385715136018E-14,3.421722866639E-14,,,,2.5542438300263E-14,1.6385715136018E-14,3.421722866639E-14,,,,1.1331126265076201
153952.64+343209.8,234.96935879352844,34.53606815347238,4974,56038,162,0.797,40589,0.387929792218888,0.4591359657554561,2CXO J153952.6+343210,234.96926020950468,34.53613898626239,1.282779816039044,0.9796504737241983,59.52024220422729,4.540540540540889,TRUE,false,false,false,2.4821740303626E-14,1.913965517388E-14,3.020476832128E-14,,,,2.4821740303626E-14,1.913965517388E-14,3.020476832128E-14,,,,0.3879394688673029
153955.61+430758.1,234.98174766028137,43.132810206176806,8512,57903,622,1.0897935628890991,40611,0.5607587388420169,0.3772568034065472,2CXO J153955.6+430758,234.9819242287,43.1328977261,1.5546939757772005,1.5546939757772005,0.0,3.7575757575757143,TRUE,false,false,false,1.3600115499854E-14,9.3053421841109E-15,1.7656290298057E-14,,,,1.3600115499854E-14,9.3053421841109E-15,1.7656290298057E-14,,,,0.5607592897622812
153956.28+431654.4,234.98450521039172,43.28179268235439,6041,56102,96,3.07,40626,0.3903937109810504,0.6435042643114928,2CXO J153956.2+431654,234.98436111048215,43.28182016227414,2.0647863560658113,1.0710824564829051,63.246828040116156,3.1764705882352797,TRUE,false,false,false,1.2517194543796E-14,8.4206581476445E-15,1.6613730939947E-14,,,,1.2517194543796E-14,8.4206581476445E-15,1.6613730939947E-14,,,,0.39039442821269105
154010.19+431507.3,235.04246973520645,43.25204552581503,8512,57903,680,1.1356991529464722,40771,0.251320799164668,0.5485137218811549,2CXO J154010.1+431507,235.04238431663703,43.25201386037567,1.0253260685044814,0.8355924276076104,87.02810802853134,6.251384664541694,TRUE,false,false,false,3.9377957761338E-14,3.3226042326217E-14,4.552987319646E-14,,,,3.9377957761338E-14,3.3226042326217E-14,4.552987319646E-14,,,,0.2513130906140737
154015.13+430551.4,235.06308251968017,43.09761927660387,8511,57901,164,0.8007633686065674,40810,1.1283365011439088,0.058199053671288414,2CXO J154015.0+430550,235.06274264245303,43.09742784636721,1.4599826989046576,1.1601153298824614,136.98889631755583,6.645302423325074,TRUE,false,false,false,4.683100181201E-14,3.928993040318E-14,5.4372073220839E-14,,,,4.683100181201E-14,3.928993040318E-14,5.4372073220839E-14,,,,1.128338137713957
154022.02+430835.8,235.09177727707998,43.143304102819826,8511,57901,161,0.6535875797271729,40856,1.16657031684148,0.09192466328700755,2CXO J154021.9+430835,235.0914682639543,43.14307135860358,1.695895539859808,1.3655582778792603,101.66673374164827,3.9999999999999387,TRUE,false,false,false,1.7597235958589E-14,1.2772187389299E-14,2.2138458141451E-14,,,,1.7597235958589E-14,1.2772187389299E-14,2.2138458141451E-14,,,,1.166571221288162
154144.87+525736.8,235.43695935137157,52.96023635142371,8420,58197,14,1.1689835786819458,41698,1.826764834864572,0.021670092234275407,2CXO J154144.7+525735,235.43651965076901,52.959803525969846,1.9514777476476604,1.655519229977473,101.85351262921296,4.342857142857034,TRUE,false,false,false,2.6505863842822E-14,1.9879397882116E-14,3.3132329803527E-14,,,,2.6505863842822E-14,1.9879397882116E-14,3.3132329803527E-14,,,,1.8267667585935377
154348.74+535923.9,235.95311217084657,53.989993326455405,8419,58249,247,1.343812346458435,43023,0.233632908023756,0.4611222214788554,2CXO J154348.7+535924,235.95315633785594,53.99005280354257,0.7759886379885549,0.7613016578669181,137.9079452893322,4.9444444444445725,TRUE,false,false,false,2.8810097895211E-14,2.2983336523145E-14,3.4313150302161E-14,,,,2.8810097895211E-14,2.2983336523145E-14,3.4313150302161E-14,,,,0.23363433602997408
154352.15+540003.5,235.96733058067616,54.000973378479266,8414,57846,586,1.36,43047,0.35264617915884894,0.23243853389165647,2CXO J154352.1+540003,235.96743420250652,54.00105010065545,0.7230977252868758,0.7194434903933611,173.44280949613574,8.224140770129942,TRUE,false,false,false,9.8812492201538E-14,8.6782202590595E-14,1.1084278181248E-13,,,,9.8812492201538E-14,8.6782202590595E-14,1.1084278181248E-13,,,,0.35264974854072084
154411.24+535530.6,236.0468429160438,53.92516826614636,8419,58249,211,0.44077441096305847,43251,0.3050755813243139,0.35952797780658263,2CXO J154411.2+535530,236.046972558858,53.925205061648,0.8150867260001269,0.7274416950130662,92.17732343840842,12.461955697877702,TRUE,false,false,false,2.4946244053001E-13,2.2910683769594E-13,2.6981804336408E-13,,,,2.4946244053001E-13,2.2910683769594E-13,2.6981804336408E-13,,,,0.3050785971546194
154417.44+540103.7,236.0726782050711,54.01771695788939,8414,57846,622,1.5640095472335815,43299,0.31802324557001543,0.44446341332725137,2CXO J154417.4+540104,236.07274698781703,54.01779551310608,1.0180584363492393,0.8494512964173139,51.94070510283464,3.4117647058819918,TRUE,false,false,false,1.6250006010254E-14,1.1375004207178E-14,2.0854174379826E-14,,,,1.6250006010254E-14,1.1375004207178E-14,2.0854174379826E-14,,,,0.31802635012733543
154421.20+485006.6,236.08836296860312,48.835169250205155,8429,57893,854,1.335453987121582,43320,1.6519140458038004,0.21847627759941501,2CXO J154421.1+485005,236.08799620006994,48.83477902618421,3.286907511514764,2.439457095299848,5.841682937692838,3.470588235294434,TRUE,false,false,false,3.4102741708848E-14,2.2735161139232E-14,4.4838790024596E-14,,,,3.4102741708848E-14,2.2735161139232E-14,4.4838790024596E-14,,,,1.6519155036058195
154428.43+361600.6,236.11848105370635,36.26683869839281,10740,58223,694,1.64919912815094,43376,1.2496193217603924,0.374208586300695,2CXO J154428.3+361601,236.11819130095546,36.267095431769086,3.4425061754632544,2.6320392783283797,4.326425895061135,4.00000000000014,TRUE,true,false,false,3.6009663966699E-14,2.6407086908912E-14,4.5612241024485E-14,,,,3.6009663966699E-14,2.6407086908912E-14,4.5612241024485E-14,,,,1.249618898690586
154442.75+385439.2,236.17813248470372,38.91091390757444,10735,58258,953,1.440859079360962,43511,1.0480880214068353,0.8305127548652728,2CXO J154442.8+385439,236.17849497716963,38.9109860229503,11.98564459553224,11.985645383718904,0.0,2.971428571428723,MARGINAL,false,false,false,3.1445474694098E-14,1.6873181543175E-14,4.6017767845022E-14,,,,3.1445474694098E-14,1.6873181543175E-14,4.6017767845022E-14,,,,1.0480922397683659
154455.94+360831.3,236.23311489193094,36.14203552257244,10740,58223,730,1.7440769672393799,43668,0.10499791470961241,0.7228062491445242,2CXO J154455.9+360831,236.23309622047805,36.14206049039677,0.7245594741867273,0.7174777384253457,4.161120111416295,6.646283609090072,TRUE,false,false,false,1.6103560228319E-14,1.3651655079949E-14,1.8411235662078E-14,,,,1.6103560228319E-14,1.3651655079949E-14,1.8411235662078E-14,,,,0.10500320659238822
154459.89+485908.5,236.2495422080492,48.985716874712324,8429,57893,884,1.667034387588501,43694,0.5815658413463526,0.2655839770758446,2CXO J154459.9+485908,236.2497181464355,48.98582986406564,1.2789704384248908,0.9901820535293975,82.4003537891229,3.9393939393942308,TRUE,false,false,false,2.4592091793394E-14,1.7738558014907E-14,3.1445625571881E-14,,,,2.4592091793394E-14,1.7738558014907E-14,3.1445625571881E-14,,,,0.5815683760350222
154518.01+360940.2,236.325065734983,36.161177859306605,10740,58223,782,2.1406781673431396,43885,0.36153514577619655,0.3761309874543447,2CXO J154518.0+360940,236.32514519063875,36.16125513265086,0.9999889235768855,0.8159439416283625,20.905657135428385,9.111767639595447,TRUE,false,false,false,3.4961636908518E-14,3.0811706232584E-14,3.9111567584452E-14,,,,3.4961636908518E-14,3.0811706232584E-14,3.9111567584452E-14,,,,0.3615501313954431
154521.16+555928.0,236.33819563169374,55.99113429577296,8425,58226,52,0.9520267844200134,43924,1.7528411025752082,0.050754077243210904,2CXO J154520.9+555927,236.33737607675062,55.99097014354006,2.199377711080053,1.5106106498822183,33.48147667299574,4.062500000000163,TRUE,false,false,false,3.3776354594962E-14,2.5332265946222E-14,4.2220443243703E-14,,,,3.3776354594962E-14,2.5332265946222E-14,4.2220443243703E-14,,,,1.75284257792624
154526.55+485239.4,236.3606363300177,48.87763168899383,8429,57893,882,1.8690804243087769,43964,0.17217564378493452,0.6182229723416701,2CXO J154526.5+485239,236.36070099841572,48.87760981733168,0.8456504607541306,0.7940219153778988,154.12206062817603,4.514285714285971,TRUE,false,false,false,4.1284186643354E-14,3.1877663104362E-14,5.0168125541291E-14,,,,4.1284186643354E-14,3.1877663104362E-14,5.0168125541291E-14,,,,0.17216912983531873
154529.55+485408.4,236.37313098131023,48.90233872201658,8429,57893,888,1.785936951637268,43998,0.32417217584853986,0.4897617329618965,2CXO J154529.5+485408,236.37314713812407,48.902249297943506,1.1488886869380446,0.8876554268591549,136.85147798503885,3.7575757575757587,TRUE,false,false,false,3.9258718989189E-14,2.8494231524411E-14,4.9390001308979E-14,,,,3.9258718989189E-14,2.8494231524411E-14,4.9390001308979E-14,,,,0.3241891853883281
154531.86+554401.1,236.38277270478568,55.73365832151808,8419,58249,834,1.411091923713684,44020,0.3047967612374354,0.9027987237226154,2CXO J154531.8+554401,236.3827816881436,55.73374283687392,6.108948343624767,4.504011760347741,120.89477116322064,3.8124999999998326,TRUE,false,false,false,1.3802105422782E-14,4.6007018075941E-15,2.2620117220671E-14,,,,1.3802105422782E-14,4.6007018075941E-15,2.2620117220671E-14,,,,0.30479966398131425
154540.76+485403.7,236.41983603043695,48.90105138896369,8429,57893,894,1.8084847927093506,44107,0.46302108804580955,0.601743770341129,2CXO J154540.7+485403,236.41998954972598,48.90097165411816,2.171653092760544,2.171653092760544,0.0,3.7575757575757174,TRUE,false,false,false,2.4230627106867E-14,1.747782938856E-14,3.0983424825174E-14,,,,2.4230627106867E-14,1.747782938856E-14,3.0983424825174E-14,,,,0.46301703981734627
154546.75+485053.3,236.44481120493475,48.84814722565315,8429,57893,936,1.6369764804840088,44179,1.336702136182996,0.4254912042906327,2CXO J154546.8+485054,236.44505507622557,48.84848206082813,4.105922291432658,3.4407755223218124,29.762386218010647,2.8648648648647597,TRUE,false,false,false,2.9019704331698E-14,1.8208441933614E-14,3.9261952919356E-14,,,,2.9019704331698E-14,1.8208441933614E-14,3.9261952919356E-14,,,,1.3367039832411953
155555.82+351739.4,238.98258766031847,35.29429852379291,4970,56039,994,0.397,50405,1.252258699415711,0.13398076880518406,2CXO J155555.7+351740,238.98236438812035,35.294594817690694,2.046735852334573,1.4285929755758298,109.14616374825597,6.008962320882483,TRUE,false,false,false,2.7838299729024E-14,2.3208519849667E-14,3.2468079608381E-14,,,,2.7838299729024E-14,2.3208519849667E-14,3.2468079608381E-14,,,,1.252257106404313
155621.92+353731.8,239.09133531654817,35.62552744154998,10739,58255,793,1.9563268423080444,50717,0.5314903265296059,0.7249921964352106,2CXO J155621.9+353732,239.09138503750535,35.62566943926194,3.698058382096263,3.0810911836497263,175.19225643351047,5.576679017660735,TRUE,false,false,false,3.0399409400157E-14,2.2799557050118E-14,3.7524270978319E-14,,,,3.0399409400157E-14,2.2799557050118E-14,3.7524270978319E-14,,,,0.5314938809444839
155632.74+352802.9,239.13645661100816,35.46748197796396,10739,58255,784,0.5163810849189758,50818,0.7252618930456154,0.33803112877554253,2CXO J155632.8+352802,239.13669834138568,35.467439234229495,1.8532219679496347,1.4204027540826816,172.96588927997672,7.880166391817884,TRUE,false,false,false,1.6220265641822E-14,1.2217862431502E-14,2.0012016051598E-14,,,,1.6220265641822E-14,1.2217862431502E-14,2.0012016051598E-14,,,,0.725265917728287
